# tau rho ord score
28.000 0.480 49.22517793819932
28.000 0.490 48.20051768804028
28.000 0.500 47.176413537218636
28.000 0.510 46.15290238570351
28.000 0.520 45.13002442969645
28.000 0.530 44.107823532941076
28.000 0.540 43.08634764860981
28.000 0.550 42.065649299854016
28.000 0.560 41.045786128587444
28.000 0.570 40.02682152386208
28.000 0.580 39.00882534336226
28.000 0.590 37.99187474417245
28.000 0.600 36.976055142177884
28.000 0.610 35.96146132337217
28.000 0.620 34.948198735144736
28.000 0.630 33.93638499152331
28.000 0.640 32.92615163362711
28.000 0.650 31.91764619559555
28.000 0.660 30.911034637436522
28.000 0.670 29.906504220146743
28.000 0.680 28.904266915803046
28.000 0.690 27.904563466996912
28.000 0.700 26.907668237104787
28.000 0.710 25.913895026843015
28.000 0.720 24.923604075057362
28.000 0.730 23.9372105148083
28.000 0.740 22.955194621949495
28.000 0.750 21.978114275275935
28.000 0.760 21.006620147746936
28.000 0.770 20.041474269765427
28.000 0.780 19.08357274939344
28.000 0.790 18.133973599647856
28.000 0.800 17.19393080414283
28.000 0.810 16.264935936967845
28.000 0.820 15.348768820106105
28.000 0.830 14.447558826939485
28.000 0.840 13.563858516432296
28.000 0.850 12.700731392228775
28.000 0.860 11.861856090912521
28.000 0.870 11.051651338885101
28.000 0.880 10.275432532665125
28.000 0.890 9.539628835549285
28.000 0.900 8.852134718596613
28.000 0.910 8.22297261406159
28.000 0.920 7.6656512518466755
28.000 0.930 7.199911218620645
28.000 0.940 6.856377530479181
28.000 0.950 6.679854395087231
28.000 0.960 6.716245756169447
28.000 0.970 6.9749265505616
28.000 0.980 7.416394002181688
28.000 0.990 7.988013395087885
28.000 1.000 8.650087282335825
29.000 0.000 98.72196074078293
29.000 0.010 97.71135844363053
29.000 0.020 96.70085595252198
29.000 0.030 95.69045643988306
29.000 0.040 94.6801632134979
29.000 0.050 93.66997972377655
29.000 0.060 92.65990957149339
29.000 0.070 91.64995651603311
29.000 0.080 90.64012448418302
29.000 0.090 89.63041757951362
29.000 0.100 88.62084009239459
29.000 0.110 87.61139651069601
29.000 0.120 86.60209153123041
29.000 0.130 85.59293007199521
29.000 0.140 84.58391728528203
29.000 0.150 83.57505857172447
29.000 0.160 82.56635959536325
29.000 0.170 81.55782629981563
29.000 0.180 80.54946492564363
29.000 0.190 79.54128202902572
29.000 0.200 78.53328450184694
29.000 0.210 77.52547959333367
29.000 0.220 76.5178749333725
29.000 0.230 75.51047855766764
29.000 0.240 74.50329893490638
29.000 0.250 73.49634499612108
29.000 0.260 72.48962616645622
29.000 0.270 71.48315239957185
29.000 0.280 70.47693421493993
29.000 0.290 69.47098273831935
29.000 0.300 68.46530974572775
29.000 0.310 67.45992771126404
29.000 0.320 66.45484985917832
29.000 0.330 65.45009022063067
29.000 0.340 64.4456636956353
29.000 0.350 63.441586120744894
29.000 0.360 62.43787434309968
29.000 0.370 61.43454630154264
29.000 0.380 60.43162111559201
29.000 0.390 59.42911918316288
29.000 0.400 58.42706228804659
29.000 0.410 57.42547371828968
29.000 0.420 56.42437839676748
29.000 0.430 55.42380302542323
29.000 0.440 54.423776244848305
29.000 0.450 53.42432881111261
29.000 0.460 52.42549379202765
29.000 0.470 51.42730678534006
29.000 0.480 50.42980616172079
29.000 0.490 49.43303333584285
29.000 0.500 48.43703306934022
29.000 0.510 47.44185381002508
29.000 0.520 46.44754807242555
29.000 0.530 45.45417286551206
29.000 0.540 44.461790174428714
29.000 0.550 43.47046750416559
29.000 0.560 42.48027849443283
29.000 0.570 41.49130361656708
29.000 0.580 40.503630965166536
29.000 0.590 39.517357159372224
29.000 0.600 38.53258837136315
29.000 0.610 37.549441502800725
29.000 0.620 36.56804553375332
29.000 0.630 35.58854307318427
29.000 0.640 34.611092145558175
29.000 0.650 33.63586825470532
29.000 0.660 32.66306677401468
29.000 0.670 31.692905721587632
29.000 0.680 30.72562899051239
29.000 0.690 29.76151011831356
29.000 0.700 28.800856696359528
29.000 0.710 27.844015540111055
29.000 0.720 26.89137876516866
29.000 0.730 25.943390942779004
29.000 0.740 25.000557542457265
29.000 0.750 24.063454909298148
29.000 0.760 23.13274206986018
29.000 0.770 22.20917471341788
29.000 0.780 21.293621754625192
29.000 0.790 20.387084948354403
29.000 0.800 19.490722096169847
29.000 0.810 18.605874454911337
29.000 0.820 17.734099031047236
29.000 0.830 16.87720652544808
29.000 0.840 16.03730580306454
29.000 0.850 15.21685595665521
29.000 0.860 14.418727440666048
29.000 0.870 13.646274631251307
29.000 0.880 12.90342400418971
29.000 0.890 12.194785707751553
29.000 0.900 11.525802705479931
29.000 0.910 10.902961618904271
29.000 0.920 10.334101044163056
29.000 0.930 9.828855153666897
29.000 0.940 9.39922567220529
29.000 0.950 9.060094472304751
29.000 0.960 8.829044451890576
29.000 0.970 8.724251334551045
29.000 0.980 8.759483144122079
29.000 0.990 8.937990678615241
29.000 1.000 9.2502202291711
30.000 0.000 98.72196074078293
30.000 0.010 97.73580797840151
30.000 0.020 96.74979554388787
30.000 0.030 95.76392778656215
30.000 0.040 94.77820923639084
30.000 0.050 93.79264461341135
30.000 0.060 92.80723883774965
30.000 0.070 91.82199704027403
30.000 0.080 90.83692457393309
30.000 0.090 89.85202702582887
30.000 0.100 88.86731023008126
30.000 0.110 87.88278028154429
30.000 0.120 86.89844355044065
30.000 0.130 85.914306697986
30.000 0.140 84.93037669308212
30.000 0.150 83.94666083016384
30.000 0.160 82.96316674829366
30.000 0.170 81.97990245160622
30.000 0.180 80.99687633121393
30.000 0.190 80.01409718869652
30.000 0.200 79.0315742613084
30.000 0.210 78.04931724905089
30.000 0.220 77.06733634377085
30.000 0.230 76.0856422604634
30.000 0.240 75.10424627097376
30.000 0.250 74.12316024031396
30.000 0.260 73.14239666583111
30.000 0.270 72.16196871948964
30.000 0.280 71.18189029355713
30.000 0.290 70.20217605001366
30.000 0.300 69.22284147404012
30.000 0.310 68.2439029319786
30.000 0.320 67.26537773420227
30.000 0.330 66.28728420338042
30.000 0.340 65.30964174867967
30.000 0.350 64.33247094650389
30.000 0.360 63.35579362844625
30.000 0.370 62.37963297720437
30.000 0.380 61.404013631300764
30.000 0.390 60.4289617995505
30.000 0.400 59.45450538633459
30.000 0.410 58.48067412886753
30.000 0.420 57.50749974779657
30.000 0.430 56.53501611264063
30.000 0.440 55.56325942377018
30.000 0.450 54.59226841285154
30.000 0.460 53.622084563933036
30.000 0.470 52.6527523576423
30.000 0.480 51.684319541297945
30.000 0.490 50.716837428125785
30.000 0.500 49.75036122921246
30.000 0.510 48.784950422342746
30.000 0.520 47.820669162459836
30.000 0.530 46.85758673917359
30.000 0.540 45.89577808753748
30.000 0.550 44.93532435923946
30.000 0.560 43.97631356242579
30.000 0.570 43.01884127962735
30.000 0.580 42.06301147471652
30.000 0.590 41.10893740152324
30.000 0.600 40.156742628725944
30.000 0.610 39.20656219795606
30.000 0.620 38.2585439347711
30.000 0.630 37.312849935329886
30.000 0.640 36.36965825532308
30.000 0.650 35.429164832062135
30.000 0.660 34.49158567571483
30.000 0.670 33.55715937161136
30.000 0.680 32.626149942460174
30.000 0.690 31.698850127347555
30.000 0.700 30.775585143696084
30.000 0.710 29.856717009070476
30.000 0.720 28.942649511981344
30.000 0.730 28.033833934756963
30.000 0.740 27.130775647186432
30.000 0.750 26.234041706961747
30.000 0.760 25.34426962181803
30.000 0.770 24.462177448385113
30.000 0.780 23.588575423628974
30.000 0.790 22.724379345698708
30.000 0.800 21.870625941230962
30.000 0.810 21.028490475094163
30.000 0.820 20.19930687632145
30.000 0.830 19.384590672575882
30.000 0.840 18.586065050659663
30.000 0.850 17.805690404730182
30.000 0.860 17.045697819903836
30.000 0.870 16.308627103649474
30.000 0.880 15.597370270707863
30.000 0.890 14.915221856872162
30.000 0.900 14.265938076298642
30.000 0.910 13.653807454114215
30.000 0.920 13.083735501938973
30.000 0.930 12.561343614104644
30.000 0.940 12.093074257924595
30.000 0.950 11.686275012955075
30.000 0.960 11.34919646812104
30.000 0.970 11.090783621775431
30.000 0.980 10.920093772255727
30.000 0.990 10.845211813146808
30.000 1.000 10.871755507370114
31.000 0.000 98.72196074078293
31.000 0.010 97.76101267247483
31.000 0.020 96.80025236620739
31.000 0.030 95.83968548830515
31.000 0.040 94.87931793378746
31.000 0.050 93.91915583793774
31.000 0.060 92.95920558857703
31.000 0.070 91.99947383909148
31.000 0.080 91.0399675222682
31.000 0.090 90.08069386499773
31.000 0.100 89.12166040390716
31.000 0.110 88.162875001992
31.000 0.120 87.20434586632194
31.000 0.130 86.24608156690118
31.000 0.140 85.2880910567714
31.000 0.150 84.33038369345287
31.000 0.160 83.37296926182779
31.000 0.170 82.41585799857918
31.000 0.180 81.45906061830854
31.000 0.190 80.50258834146703
31.000 0.200 79.54645292424712
31.000 0.210 78.59066669059509
31.000 0.220 77.63524256652
31.000 0.230 76.68019411689127
31.000 0.240 75.72553558493524
31.000 0.250 74.77128193466132
34.000 0.100 89.9286160769271
34.000 0.110 89.05167514271815
34.000 0.120 88.17522156361795
34.000 0.130 87.2992700622732
34.000 0.140 86.42383594962212
34.000 0.150 85.54893515399846
34.000 0.160 84.67458425194367
34.000 0.170 83.8008005008416
34.000 0.180 82.92760187350052
34.000 0.190 82.05500709481552
34.000 0.200 81.18303568065456
34.000 0.210 80.31170797912364
34.000 0.220 79.44104521437723
34.000 0.230 78.57106953315417
34.000 0.240 77.70180405423287
34.000 0.250 76.83327292101507
34.000 0.260 75.96550135746482
34.000 0.270 75.09851572764622
34.000 0.280 74.23234359912456
34.000 0.290 73.36701381051614
34.000 0.300 72.50255654349559
34.000 0.310 71.63900339959504
34.000 0.320 70.77638748215733
34.000 0.330 69.91474348383503
34.000 0.340 69.0541077800602
34.000 0.350 68.1945185289459
34.000 0.360 67.33601577811834
34.000 0.370 66.47864157902188
34.000 0.380 65.6224401092853
34.000 0.390 64.76745780378656
34.000 0.400 63.91374349511027
34.000 0.410 63.06134856414977
34.000 0.420 62.21032710167158
34.000 0.430 61.36073608173043
34.000 0.440 60.51263554789968
34.000 0.450 59.66608881336556
34.000 0.460 58.8211626760245
34.000 0.470 57.97792764982066
34.000 0.480 57.136458213668064
34.000 0.490 56.29683307941685
34.000 0.500 55.4591354804478
34.000 0.510 54.62345348261461
34.000 0.520 53.789880319397085
34.000 0.530 52.958514753285726
34.000 0.540 52.129461465583184
34.000 0.550 51.302831476986654
34.000 0.560 50.47874260150404
34.000 0.570 49.65731993645542
34.000 0.580 48.838696391521644
34.000 0.590 48.0230132600192
34.000 0.600 47.2104208358065
34.000 0.610 46.40107907945601
34.000 0.620 45.595158337558324
34.000 0.630 44.79284011925135
34.000 0.640 43.99431793428778
34.000 0.650 43.19979819715414
34.000 0.660 42.40950120193237
34.000 0.670 41.62366217273087
34.000 0.680 40.84253239459713
34.000 0.690 40.06638042983721
34.000 0.700 39.295493424587356
34.000 0.710 38.53017851028355
34.000 0.720 37.77076430432602
34.000 0.730 37.017602513697746
34.000 0.740 36.271069644530385
34.000 0.750 35.531568819567624
34.000 0.760 34.799531704099635
34.000 0.770 34.075420539174516
34.000 0.780 33.35973027866627
34.000 0.790 32.652990824024535
34.000 0.800 31.955769347173153
34.000 0.810 31.268672687989735
34.000 0.820 30.592349808003412
34.000 0.830 29.92749427631862
34.000 0.840 29.274846757218885
34.000 0.850 28.635197461338237
34.000 0.860 28.00938851358884
34.000 0.870 27.398316181052046
34.000 0.880 26.802932892554672
34.000 0.890 26.22424896833661
34.000 0.900 25.663333962599086
34.000 0.910 25.12131750313366
34.000 0.920 24.599389489782926
34.000 0.930 24.09879948608266
34.000 0.940 23.620855104912913
34.000 0.950 23.166919148368933
34.000 0.960 22.738405214125386
34.000 0.970 22.33677142667908
34.000 0.980 21.963511896229022
34.000 0.990 21.62014545917403
34.000 1.000 21.308201226788203
35.000 0.000 98.72196074078293
35.000 0.010 97.86875223587393
35.000 0.020 97.0159813623149
35.000 0.030 96.16365980624647
35.000 0.040 95.31179966603295
35.000 0.050 94.46041347024193
35.000 0.060 93.60951419655247
35.000 0.070 92.7591152916475
35.000 0.080 91.9092306921488
35.000 0.090 91.05987484665745
35.000 0.100 90.21106273896655
35.000 0.110 89.36280991251778
35.000 0.120 88.515132496178
35.000 0.130 87.66804723141726
35.000 0.140 86.82157150097584
35.000 0.150 85.97572335911278
35.000 0.160 85.1305215635362
35.000 0.170 84.28598560912152
35.000 0.180 83.44213576353224
35.000 0.190 82.59899310486469
35.000 0.200 81.75657956144872
35.000 0.210 80.9149179539435
35.000 0.220 80.07403203987948
35.000 0.230 79.2339465608076
35.000 0.240 78.39468729222804
35.000 0.250 77.5562810964851
35.000 0.260 76.71875597882604
35.000 0.270 75.8821411468385
35.000 0.280 75.04646707349556
35.000 0.290 74.21176556405474
35.000 0.300 73.37806982707622
35.000 0.310 72.54541454984414
35.000 0.320 71.71383597849749
35.000 0.330 70.88337200319847
35.000 0.340 70.05406224869252
35.000 0.350 69.22594817063924
35.000 0.360 68.3990731581236
35.000 0.370 67.5734826427859
35.000 0.380 66.74922421504385
35.000 0.390 65.92634774791455
35.000 0.400 65.10490552898233
35.000 0.410 64.28495240110072
35.000 0.420 63.46654591245921
35.000 0.430 62.649746476693224
35.000 0.440 61.834617543766996
35.000 0.450 61.02122578241085
35.000 0.460 60.20964127495354
35.000 0.470 59.39993772544992
35.000 0.480 58.592192682069495
35.000 0.490 57.78648777477946
35.000 0.500 56.98290896942778
35.000 0.510 56.181546839407126
35.000 0.520 55.38249685616003
35.000 0.530 54.5858596998667
35.000 0.540 53.79174159174204
35.000 0.550 53.00025464945457
35.000 0.560 52.21151726726744
35.000 0.570 51.42565452258927
35.000 0.580 50.64279861070867
35.000 0.590 49.86308930956848
35.000 0.600 49.08667447651387
35.000 0.610 48.31371057901585
35.000 0.620 47.544363261429865
35.000 0.630 46.778807949889554
35.000 0.640 46.01723049745518
35.000 0.650 45.259827871630016
35.000 0.660 44.506808886315255
35.000 0.670 43.75839498019089
35.000 0.680 43.01482104337255
35.000 0.690 42.27633629399368
35.000 0.700 41.54320520608506
35.000 0.710 40.81570848975289
35.000 0.720 40.094144124178385
35.000 0.730 39.378828443354905
35.000 0.740 38.67009727372307
35.000 0.750 37.96830712193871
35.000 0.760 37.27383640988644
35.000 0.770 36.587086752710675
35.000 0.780 35.90848427404748
35.000 0.790 35.23848095078041
35.000 0.800 34.57755597748515
35.000 0.810 33.92621713824656
35.000 0.820 33.285002170705944
35.000 0.830 32.65448010400428
35.000 0.840 32.03525254871156
35.000 0.850 31.42795491285399
35.000 0.860 30.833257513752002
35.000 0.870 30.251866550539134
35.000 0.880 29.684524896912627
35.000 0.890 29.132012667824277
35.000 0.900 28.595147507387928
35.000 0.910 28.07478453816709
35.000 0.920 27.571815904101406
35.000 0.930 27.087169830515396
35.000 0.940 26.621809114833134
35.000 0.950 26.176728950792125
35.000 0.960 25.752953977285227
35.000 0.970 25.351534430975036
35.000 0.980 24.973541270547873
35.000 0.990 24.620060131697425
35.000 1.000 24.292183968409184
36.000 0.000 98.72196074078293
36.000 0.010 97.89725223341195
36.000 0.020 97.07305639010832
36.000 0.030 96.24938643115958
36.000 0.040 95.42625602516551
36.000 0.050 94.60367930773786
36.000 0.060 93.78167090111826
36.000 0.070 92.96024593476562
36.000 0.080 92.13942006696774
36.000 0.090 91.31920950753462
36.000 0.100 90.49963104163538
36.000 0.110 89.68070205484437
36.000 0.120 88.86244055946567
36.000 0.130 88.04486522221003
36.000 0.140 87.22799539330323
36.000 0.150 86.4118511371092
36.000 0.160 85.59645326435724
36.000 0.170 84.78182336606827
36.000 0.180 83.96798384928051
36.000 0.190 83.15495797468296
36.000 0.200 82.34276989627031
36.000 0.210 81.53144470314197
36.000 0.220 80.72100846357478
36.000 0.230 79.91148827150784
36.000 0.240 79.10291229558757
36.000 0.250 78.2953098309296
36.000 0.260 77.4887113537657
36.000 0.270 76.68314857915436
36.000 0.280 75.87865452194558
36.000 0.290 75.07526356120327
36.000 0.300 74.27301150830147
36.000 0.310 73.47193567892597
36.000 0.320 72.67207496922714
36.000 0.330 71.8734699363863
36.000 0.340 71.07616288387601
36.000 0.350 70.28019795171164
36.000 0.360 69.48562121201215
36.000 0.370 68.6924807702081
36.000 0.380 67.90082687225708
36.000 0.390 67.11071201824956
36.000 0.400 66.32219108281242
36.000 0.410 65.53532144274413
36.000 0.420 64.75016311234045
36.000 0.430 63.96677888690023
36.000 0.440 63.18523449492864
36.000 0.450 62.405598759586326
36.000 0.460 61.62794376996533
36.000 0.470 60.852345062805156
36.000 0.480 60.0788818152957
36.000 0.490 59.307637049649
36.000 0.500 58.538697850155685
36.000 0.510 57.77215559347718
36.000 0.520 57.00810619295903
36.000 0.530 56.24665035778375
36.000 0.540 55.48789386781415
36.000 0.550 54.731947865006184
36.000 0.560 53.978929162297476
36.000 0.570 53.228960570898735
36.000 0.580 52.48217124693019
36.000 0.590 51.738697058353935
36.000 0.600 50.998680973151394
36.000 0.610 50.26227346968132
36.000 0.620 49.52963297012726
36.000 0.630 48.80092629789799
36.000 0.640 48.07632915977928
36.000 0.650 47.3560266535455
36.000 0.660 46.64021380161982
36.000 0.670 45.929096111219465
36.000 0.680 45.22289016122853
36.000 0.690 44.52182421580274
36.000 0.700 43.82613886441876
36.000 0.710 43.13608768772849
36.000 0.720 42.451937948159696
36.000 0.730 41.77397130370735
36.000 0.740 41.102484542778996
36.000 0.750 40.43779033728141
36.000 0.760 39.78021801035689
36.000 0.770 39.130114314287546
36.000 0.780 38.48784421307481
36.000 0.790 37.85379166306456
36.000 0.800 37.228360383718254
36.000 0.810 36.61197460922308
36.000 0.820 36.00507981008873
36.000 0.830 35.408143372193
36.000 0.840 34.821655218917044
36.000 0.850 34.24612836005832
36.000 0.860 33.68209934913117
36.000 0.870 33.13012862847153
36.000 0.880 32.59080073926109
36.000 0.890 32.06472437118937
36.000 0.900 31.552532223986894
36.000 0.910 31.054880650499918
36.000 0.920 30.57244904834915
36.000 0.930 30.10593896453798
36.000 0.940 29.656072874683954
0.000 0.000 98.72196074078293
0.000 0.010 97.42989723385446
0.000 0.020 96.14028622742968
0.000 0.030 94.85322770558977
0.000 0.040 93.56882694869418
0.000 0.050 92.28719487296857
0.000 0.060 91.0084483951334
0.000 0.070 89.73271082409966
0.000 0.080 88.4601122819295
0.000 0.090 87.19079015644257
0.000 0.100 85.92488958804557
0.000 0.110 84.66256399357613
0.000 0.120 83.4039756301764
